response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.0005761533004407411,0.003650837293280849,0.0009313442383124611,0.005901530505010267,0.15781401748610308,0.8746033527200274,-0.008775809617418431,0.010638498094043353,-0.01063544300517214,0.012498131481797061,-0.0049374792953978345,0.006800167772022756,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.005761533004407411,0.03650837293280849,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.03473640316148208,2,reduced_form_dynamic_transmission,positive
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,-0.0016103548274010557,0.002751532239179109,-0.00261351343521706,0.004465578860115738,-0.5852574810758853,0.558374599870737,-0.009958737019716252,0.004731710149282132,-0.011365887171167334,0.006138860300733214,-0.007054343535753978,0.001827316665319858,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.016103548274010556,0.027515322391791087,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.051851117702550686,4,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,-0.0045527641344545134,0.003918995148406033,-0.007434911330963535,0.006399932123513403,-1.1617172162885305,0.24535035012137188,-0.017961862896567794,0.0030920402346407243,-0.019978547796550755,0.0051087251346236835,-0.013799374283198773,-0.001070448378728296,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.045527641344545136,0.03918995148406033,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.060552410055080164,7,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,-0.006673184265973111,0.0036002415038146863,-0.011029466401650654,0.005950493965321639,-1.8535379526352456,0.06380529157195872,-0.0208171579826628,-0.0012417748206385078,-0.022692220263904,0.0006332874606026911,-0.01694698203445682,-0.005111950768844487,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.06673184265973112,0.036002415038146864,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08291058506305382,13,reduced_form_dynamic_transmission,negative
ln_dax_real_de,real DAX,financial_market,monthly,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ln_dax_real_de,L2_ln_dax_real_de,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.0024456061072706085,0.0054480251258306744,-0.004146343763416342,0.009236722518915436,-0.44889772913771586,0.6535054342972957,-0.019339400299798734,0.011046712772966052,-0.022249987235680682,0.013957299708848,-0.013331875287372844,0.00503918776054016,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.024456061072706085,0.054480251258306744,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2014548863051503,25,reduced_form_dynamic_transmission,negative
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.003949397554359874,0.0035972785293921583,0.0063718091523597585,0.00580371358964983,1.0978848376878991,0.272254779581816,-0.003174450195363312,0.01591806850008283,-0.005003260459939583,0.0177468787646591,0.0006002604212409111,0.012143357883478607,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.03949397554359874,0.03597278529392158,1.6133623077083494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3413037073649938,1,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.0068758906572778415,0.006717911760916063,0.011114786884017597,0.010859416074219315,1.023516071955705,0.30606390482603535,-0.00674736303223716,0.028976936800272354,-0.010169277514587603,0.03239885128262279,0.0003155549619554901,0.021914018806079703,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.06875890657277842,0.06717911760916062,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.40040718010555965,2,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.003454737561757187,0.009644765666563249,0.005606840727998625,0.015652900975721164,0.3581981855437059,0.7201950050063681,-0.02013989021422857,0.031353571670225816,-0.02507228143798673,0.036285962893983975,-0.009959310042408923,0.021172991498406173,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.034547375617571874,0.09644765666563249,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3836639754477853,4,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.006479311469696249,0.011793541781629354,0.010581067861240842,0.019259494855191694,0.5493948798137119,0.5827344871246374,-0.021097982104574434,0.04226011782705612,-0.027166848415369343,0.04832898413785103,-0.008571688624142218,0.029733824346623902,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.06479311469696249,0.11793541781629355,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3483475746137631,7,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.014710311969475153,0.016734490201663024,0.024313264126757356,0.027658834234375707,0.8790415359060825,0.3793787552885615,-0.02118146968090507,0.06980799793441977,-0.02989705482698251,0.07852358308049723,-0.0031922816180093606,0.05181880987152407,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.14710311969475154,0.16734490201663024,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39805600643127104,13,reduced_form_dynamic_transmission,positive
ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ecb_mir_mortgage_lending_spread_dfr,L2_ecb_mir_mortgage_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.013413642806397038,0.02176185536544023,0.022741836483664252,0.03689561168767448,0.6163832348458257,0.5376416156441721,-0.037946044219400246,0.08342971718672876,-0.04957223361175282,0.09505590657908132,-0.01394929541498954,0.05943296838231804,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.1341364280639704,0.2176185536544023,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5398415315979349,25,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.0020772371051635623,0.0034104550593421555,0.0033513360496440965,0.005502299644875876,0.6090791607042145,0.5424719698171919,-0.005699141477803786,0.012401813577091978,-0.0074329730864601505,0.014135645185748343,-0.002120469207984943,0.008823141307273135,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.020772371051635624,0.03410455059342155,1.6133623077083494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08155776754491806,1,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.008934441152236197,0.007344135232586941,0.014442406705492385,0.011871698086299337,1.216540936309676,0.22377892672690444,-0.0050847989498299315,0.0339696123608147,-0.0088256939789874,0.03771050738997217,0.0026365029564858703,0.0262483104544989,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.08934441152236197,0.0734413523258694,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1769553588823961,2,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,-0.0013662515584230064,0.0054676851699950145,-0.0022173478435106976,0.008873739133866167,-0.24987751049028525,0.8026820756603907,-0.016813349842471677,0.01237865415545028,-0.019609556954092038,0.015174861267070645,-0.011041907678730794,0.006607211991709398,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.013662515584230064,0.054676851699950145,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17164395716418523,4,reduced_form_dynamic_transmission,negative
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.00012949967422668353,0.005307700804934856,0.00021148000793136086,0.00866776395406273,0.024398450286851267,0.9805347844508792,-0.014045722969467956,0.014468682985330676,-0.016777025168526083,0.017199985184388804,-0.00840824618598766,0.008831206201850381,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.0012949967422668353,0.05307700804934856,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.12151323161176808,7,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.006564464929591565,0.00813196498522764,0.010849774635315897,0.013440545174409126,0.8072421538356889,0.4195269838435469,-0.01125795484301606,0.032957504113647854,-0.015493209839109609,0.0371927591097414,-0.0025162814680120636,0.024215830738643855,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.06564464929591565,0.0813196498522764,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.08291687697687511,13,reduced_form_dynamic_transmission,positive
ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ecb_mir_nfc_lending_spread_dfr,L2_ecb_mir_nfc_lending_spread_dfr,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,0.0023419762670143156,0.007675346654705352,0.003970647055523321,0.01301298096990506,0.3051297058457383,0.7602673673439074,-0.017433801890275505,0.025375096001322144,-0.0215343269769957,0.029475621088042338,-0.008970214454057263,0.016911508565103907,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.023419762670143156,0.07675346654705352,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.20107099431573738,25,reduced_form_dynamic_transmission,positive
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,-0.000337536823400845,0.0004564612754113796,-0.0005445691883385329,0.0007364374166771998,-0.7394643129291625,0.45962510218100133,-0.0017559009441827976,0.0006667625675057319,-0.0019879600018935613,0.0008988216252164957,-0.0012769251828438,0.00018778680616673418,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.00337536823400845,0.004564612754113796,1.6133623077083494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.32333221683302416,1,reduced_form_dynamic_transmission,negative
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,-0.0008975083086614494,0.0006542217524519589,-0.0014508103858295544,0.001057540865007128,-1.3718717014493578,0.1701033812603237,-0.003190310313285926,0.00028868954162681736,-0.0035235523934228604,0.0006219316217637516,-0.002502490235852354,-0.0003991305358067546,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.008975083086614493,0.006542217524519589,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4297633265044868,2,reduced_form_dynamic_transmission,negative
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,-0.0009038309293325887,0.0009563145010078712,-0.001466865709831009,0.0015520435336047302,-0.9451189210035302,0.3445981665743774,-0.0040197501452673284,0.0010860187256053104,-0.004508815138134561,0.0015750837184725433,-0.0030103076369089542,7.657621724693623e-05,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.009038309293325887,0.009563145010078712,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5151714902528738,4,reduced_form_dynamic_transmission,negative
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,-0.0004566106327688153,0.0009622312680055708,-0.0007456699857828342,0.00157137596989948,-0.4745331480603806,0.6351197657756605,-0.0033303534491763813,0.0018390134776107127,-0.0038255102929575114,0.002334170321391843,-0.0023083372065357435,0.0008169972349700753,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.004566106327688153,0.009622312680055707,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5728214655665401,7,reduced_form_dynamic_transmission,negative
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,-0.00048617897695252656,0.0012101848164423868,-0.0008035586127644308,0.0020001984421139994,-0.4017394453698073,0.6878757914465456,-0.004093592274898327,0.0024864750493694653,-0.004723875521240994,0.0031167582957121326,-0.0027926717215085647,0.001185554495979703,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.004861789769525266,0.012101848164423869,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6526362792174132,13,reduced_form_dynamic_transmission,negative
ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ln_nfc_loans_ea_stock,L2_ln_nfc_loans_ea_stock,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-6.493270456054204e-05,0.0009595001677627523,-0.00011008858450097436,0.0016267613679784643,-0.06767346868937434,0.9460455697990172,-0.00278587292080489,0.002565695751802941,-0.0032984822771798747,0.0030783051081779257,-0.0017278342509882403,0.0015076570819862914,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.0006493270456054204,0.009595001677627522,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7053886635093335,25,reduced_form_dynamic_transmission,negative
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",247,2005-04,2025-10,0.0299425225688569,0.013303291541460033,0.0483081373103003,0.021463029141446925,2.250760458457991,0.02440071321643954,0.013004595981626184,0.08361167863897442,0.006241373193930692,0.0903749014266699,0.02696405878302775,0.06965221583757285,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.299425225688569,0.13303291541460033,1.6133623077083494,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2449361021150569,1,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-09,0.03257051160081548,0.01495614640468545,0.0526498039586057,0.024176414108373387,2.177734205023014,0.029425830801833405,0.012883141525766986,0.09241646639144441,0.005264903030867817,0.10003470488634358,0.02860737836079029,0.0766922295564211,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.32570511600815477,0.1495614640468545,1.6164868579248073,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.32484751585486493,2,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",244,2005-04,2025-07,0.049717787487505084,0.023318704901747266,0.08068911481922755,0.037844919340500396,2.1320990036534893,0.032998708530167654,0.01843976198031956,0.14293846765813556,0.006514435914023439,0.15486379372443165,0.043053936441629685,0.11832429319682541,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.49717787487505083,0.23318704901747267,1.6229425905065886,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.38998423967590223,4,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",241,2005-04,2025-04,0.053908817705521826,0.028139171847252138,0.08803602992836665,0.045952797340803084,1.9157926181394056,0.0553914977265459,0.012450404553780728,0.16362165530295258,-0.0020297978484753593,0.17810185770520864,0.04233790835726484,0.13373415149946846,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.5390881770552183,0.28139171847252137,1.6330543624470772,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4369830076916982,7,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2005-04,2024-10,0.06141666428555208,0.03626109167533517,0.10150971533830021,0.059932481463099915,1.6937345636322292,0.09031573344212983,0.002929555831518438,0.20008987484508198,-0.015955789833490025,0.21897522051009044,0.041909386686998104,0.16111004398960233,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.6141666428555208,0.3626109167533517,1.6528041130065052,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5214240315834824,13,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_clean_monthly_easing,24,clean_events_only,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2005-04,2023-10,-0.01002825531310301,0.05324140224307072,-0.01700216308415954,0.09026684856968677,-0.18835445519108526,0.8505988001117413,-0.16547791634748815,0.13147359017916904,-0.19392193527867652,0.1599176091103574,-0.10676874223678556,0.07276441606846648,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.1002825531310301,0.5324140224307072,1.6954258296499851,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.688304291020239,25,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,0,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,2.6594265773053803e-05,0.003945873090990183,3.895469183184103e-05,0.005779827560527013,0.006739767133863953,0.9946224845723042,-0.009468015634255096,0.009545925017918778,-0.011289299163653104,0.011367208547316786,-0.005708840389327244,0.0057867497729909255,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.000265942657730538,0.03945873090990183,1.4647778646820633,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3018829797939554,1,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,1,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.012537256128157984,0.002988940280177171,0.018450874886694328,0.004398774547605312,4.194548887880367,2.734151797655313e-05,0.01121553461792391,0.025686215155464747,0.009829435197276448,0.027072314576112207,0.01407647886136581,0.022825270912022848,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.12537256128157984,0.029889402801771707,1.4716836521553294,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5355263665933612,2,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,3,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,0.002164684506207099,0.004106224265823322,0.0032178333735667897,0.006103959003738511,0.5271715245131812,0.5980744811318833,-0.0068222857324955945,0.013257952479629175,-0.008745706436869682,0.015181373184003262,-0.0028522967764901233,0.009287963523623703,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.02164684506207099,0.04106224265823322,1.4865137918896965,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4223853458640696,4,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,6,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,-0.00036727816401737994,0.004570379481403701,-0.0005549401879722613,0.006905630383173873,-0.08036054019404484,0.9359505097301782,-0.011913691370122092,0.010803810994177569,-0.014089727029538587,0.012979846653594064,-0.007422298761052307,0.006312418385107784,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.0036727816401737994,0.04570379481403701,1.510953392660722,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.49373798402020364,7,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_clean_monthly_easing,12,clean_events_only,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.012329969663207794,0.00693712946787215,-0.019227176886734986,0.010817659654343281,-1.7773878547764523,0.07550444765723557,-0.03702064360430814,-0.0014337101691618316,-0.040429400206259826,0.0019750464327898537,-0.029984883807876755,-0.008469469965593219,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.12329969663207793,0.0693712946787215,1.5593855793585787,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6559940115266694,13,reduced_form_dynamic_transmission,negative
